Date,AVAL_Close,BBD_Close,CIB_Close,DIA_Close,EC_Close,EEM_Close,EFA_Close,EWG_Close,EWZ_Close,IVV_Close,IWD_Close,IWM_Close,PBR_Close,QQQ_Close,SPY_Close,VEA_Close,VGK_Close,VOO_Close,VTI_Close,VWO_Close
2023-03-24,2.180000066757202,2.4100000858306885,22.940000534057617,322.32000732421875,9.609999656677246,38.66999816894531,68.81999969482422,27.110000610351562,25.670000076293945,397.45001220703125,146.3800048828125,171.7899932861328,9.699999809265137,310.8900146484375,395.75,43.470001220703125,58.29999923706055,363.55999755859375,196.92999267578125,39.709999084472656
2023-03-27,2.2300000190734863,2.4800000190734863,23.690000534057617,324.30999755859375,9.989999771118164,38.459999084472656,69.47000122070312,27.469999313354492,26.079999923706055,398.1400146484375,147.55999755859375,173.6999969482422,9.979999542236328,308.760009765625,396.489990234375,43.849998474121094,58.97999954223633,364.1600036621094,197.42999267578125,39.52000045776367
2023-03-28,2.2699999809265137,2.509999990463257,24.219999313354492,323.80999755859375,10.270000457763672,39.0099983215332,69.5,27.5,26.68000030517578,397.3999938964844,147.72000122070312,173.4499969482422,10.210000038146973,307.1199951171875,395.6000061035156,43.90999984741211,58.93000030517578,363.5199890136719,197.14999389648438,39.9900016784668
2023-03-29,2.319999933242798,2.5199999809265137,24.81999969482422,327.0799865722656,10.34000015258789,39.119998931884766,70.33999633789062,27.8799991607666,27.010000228881836,403.1499938964844,149.72999572753906,175.4199981689453,10.399999618530273,312.7200012207031,401.3500061035156,44.40999984741211,59.880001068115234,368.69000244140625,199.99000549316406,40.130001068115234
2023-03-30,2.299999952316284,2.630000114440918,24.670000076293945,328.4800109863281,10.390000343322754,39.5099983215332,71.16000366210938,28.3799991607666,27.670000076293945,405.3900146484375,150.39999389648438,175.17999267578125,10.529999732971191,315.67999267578125,403.70001220703125,44.959999084472656,60.790000915527344,370.8900146484375,201.07000732421875,40.52000045776367
2023-03-31,2.3399999141693115,2.619999885559082,25.1299991607666,332.6199951171875,10.5600004196167,39.459999084472656,71.5199966430664,28.459999084472656,27.3799991607666,411.0799865722656,152.25999450683594,178.39999389648438,10.430000305175781,320.92999267578125,409.3900146484375,45.16999816894531,60.95000076293945,376.07000732421875,204.10000610351562,40.400001525878906
2023-04-03,2.390000104904175,2.5399999618530273,25.790000915527344,335.9100036621094,11.140000343322754,39.540000915527344,72.08999633789062,28.530000686645508,27.290000915527344,412.5400085449219,153.08999633789062,178.47999572753906,10.920000076293945,320.1499938964844,410.95001220703125,45.540000915527344,61.380001068115234,377.55999755859375,204.63999938964844,40.56999969482422
2023-04-04,2.390000104904175,2.5899999141693115,25.860000610351562,333.94000244140625,11.039999961853027,39.540000915527344,72.0999984741211,28.65999984741211,27.31999969482422,410.42999267578125,151.86000061035156,175.35000610351562,10.760000228881836,319.07000732421875,408.6700134277344,45.529998779296875,61.38999938964844,375.42999267578125,203.27000427246094,40.61000061035156
2023-04-05,2.3499999046325684,2.640000104904175,25.889999389648438,334.82000732421875,11.140000343322754,39.22999954223633,71.5999984741211,28.3700008392334,27.209999084472656,409.4599914550781,152.27999877929688,173.6300048828125,10.869999885559082,315.9200134277344,407.6000061035156,45.18000030517578,61.04999923706055,374.5199890136719,202.52999877929688,40.25
2023-04-06,2.3499999046325684,2.5899999141693115,25.959999084472656,334.8999938964844,10.90999984741211,39.38999938964844,71.94000244140625,28.579999923706055,27.09000015258789,411.010009765625,152.44000244140625,173.88999938964844,10.6899995803833,318.04998779296875,409.19000244140625,45.33000183105469,61.56999969482422,375.95001220703125,203.1999969482422,40.4900016784668
2023-04-10,2.390000104904175,2.619999885559082,26.200000762939453,335.9599914550781,11.079999923706055,39.43000030517578,71.88999938964844,28.59000015258789,27.350000381469727,411.4800109863281,152.97999572753906,175.75,10.899999618530273,317.8699951171875,409.6099853515625,45.369998931884766,61.56999969482422,376.3599853515625,203.66000366210938,40.400001525878906
2023-04-11,2.490000009536743,2.7799999713897705,26.93000030517578,336.8999938964844,11.5,39.66999816894531,72.12999725341797,28.649999618530273,28.799999237060547,411.4700012207031,153.66000366210938,177.13999938964844,11.569999694824219,315.8299865722656,409.7200012207031,45.56999969482422,61.810001373291016,376.4100036621094,203.8699951171875,40.70000076293945
2023-04-12,2.490000009536743,2.8299999237060547,27.489999771118164,336.6099853515625,11.5600004196167,39.38999938964844,72.58999633789062,28.81999969482422,29.389999389648438,409.92999267578125,153.22000122070312,175.83999633789062,11.75,313.0400085449219,408.04998779296875,45.83000183105469,62.29999923706055,374.9100036621094,203.00999450683594,40.38999938964844
2023-04-13,2.5999999046325684,2.809999942779541,28.299999237060547,340.3699951171875,11.65999984741211,39.93000030517578,73.5199966430664,29.170000076293945,29.31999969482422,415.2699890136719,154.4600067138672,178.1699981689453,11.890000343322754,319.1700134277344,413.4700012207031,46.5,63.13999938964844,379.7699890136719,205.64999389648438,40.880001068115234
2023-04-14,2.6500000953674316,2.809999942779541,28.979999542236328,338.8399963378906,11.640000343322754,39.720001220703125,73.22000122070312,29.139999389648438,29.360000610351562,414.25,154.30999755859375,176.50999450683594,12.0600004196167,318.57000732421875,412.4599914550781,46.27000045776367,63.040000915527344,378.989990234375,205.0800018310547,40.65999984741211
2023-04-17,2.5799999237060547,2.7899999618530273,28.959999084472656,339.9200134277344,11.5600004196167,39.88999938964844,73.08999633789062,28.979999542236328,29.209999084472656,415.7799987792969,155.0500030517578,178.77999877929688,12.109999656677246,318.8399963378906,413.94000244140625,46.22999954223633,62.7400016784668,380.2799987792969,205.89999389648438,40.880001068115234
2023-04-18,2.5999999046325684,2.759999990463257,29.450000762939453,339.79998779296875,11.390000343322754,39.84000015258789,73.48999786376953,29.200000762939453,29.010000228881836,416.0199890136719,155.11000061035156,178.02000427246094,12.289999961853027,318.8599853515625,414.2099914550781,46.40999984741211,63.16999816894531,380.5400085449219,206.0,40.79999923706055
2023-04-19,2.5899999141693115,2.6500000953674316,28.5,338.989990234375,11.229999542236328,39.439998626708984,73.26000213623047,29.190000534057617,27.770000457763672,415.989990234375,155.10000610351562,178.25,11.65999984741211,318.7099914550781,414.1400146484375,46.22999954223633,63.029998779296875,380.5199890136719,206.10000610351562,40.380001068115234
2023-04-20,2.5999999046325684,2.700000047683716,28.219999313354492,337.95001220703125,11.119999885559082,39.380001068115234,73.26000213623047,28.989999771118164,27.989999771118164,413.6600036621094,154.0399932861328,177.3300018310547,11.760000228881836,316.2799987792969,411.8800048828125,46.25,62.939998626708984,378.3699951171875,204.82000732421875,40.33000183105469
2023-04-21,2.5899999141693115,2.690000057220459,27.780000686645508,338.1099853515625,11.100000381469727,39.0099983215332,73.62999725341797,29.260000228881836,27.700000762939453,413.8900146484375,154.1300048828125,177.55999755859375,11.600000381469727,316.6099853515625,412.20001220703125,46.400001525878906,63.40999984741211,378.5899963378906,205.0,39.95000076293945
2023-04-24,2.640000104904175,2.680000066757202,27.950000762939453,338.75,11.609999656677246,38.91999816894531,73.81999969482422,29.360000610351562,28.010000228881836,414.4100036621094,154.44000244140625,177.44000244140625,11.949999809265137,315.95001220703125,412.6300048828125,46.4900016784668,63.66999816894531,379.0899963378906,205.0800018310547,39.900001525878906
2023-04-25,2.5899999141693115,2.7200000286102295,26.799999237060547,335.3299865722656,9.819999694824219,38.189998626708984,72.79000091552734,28.989999771118164,27.610000610351562,407.8299865722656,152.25999450683594,173.05999755859375,11.819999694824219,309.989990234375,406.0799865722656,45.7599983215332,62.599998474121094,373.1000061035156,201.66000366210938,39.220001220703125
2023-04-26,2.559999942779541,2.680000066757202,25.729999542236328,332.95001220703125,9.479999542236328,38.40999984741211,72.73999786376953,29.079999923706055,27.440000534057617,406.1700134277344,150.50999450683594,171.38999938964844,11.739999771118164,311.8699951171875,404.3599853515625,45.77000045776367,62.650001525878906,371.44000244140625,200.75,39.4900016784668
2023-04-27,2.440000057220459,2.7699999809265137,23.989999771118164,338.20001220703125,9.319999694824219,38.93000030517578,73.6500015258789,29.290000915527344,28.0,414.2300109863281,153.16000366210938,173.67999267578125,11.5,320.3500061035156,412.4100036621094,46.349998474121094,63.380001068115234,378.80999755859375,204.52000427246094,40.0
2023-04-28,2.450000047683716,2.799999952316284,24.5,341.0299987792969,9.720000267028809,39.130001068115234,73.62000274658203,29.40999984741211,28.270000457763672,417.6600036621094,154.6300048828125,175.1999969482422,10.619999885559082,322.55999755859375,415.92999267578125,46.36000061035156,63.470001220703125,382.04998779296875,206.3000030517578,40.2400016784668
2023-05-01,2.3399999141693115,2.7699999809265137,23.6200008392334,340.3599853515625,9.550000190734863,39.0,73.51000213623047,29.43000030517578,28.040000915527344,417.3599853515625,154.5399932861328,175.3000030517578,10.510000228881836,322.19000244140625,415.510009765625,46.31999969482422,63.47999954223633,381.7900085449219,206.1999969482422,40.11000061035156
2023-05-02,2.380000114440918,2.7200000286102295,23.709999084472656,336.8699951171875,8.800000190734863,38.619998931884766,72.7699966430664,29.040000915527344,27.329999923706055,412.69000244140625,152.17999267578125,171.6999969482422,10.119999885559082,319.3800048828125,410.8399963378906,45.83000183105469,62.7400016784668,377.510009765625,203.67999267578125,39.689998626708984
2023-05-03,2.4200000762939453,2.7699999809265137,23.540000915527344,334.1099853515625,8.760000228881836,38.560001373291016,72.95999908447266,29.200000762939453,27.59000015258789,409.7200012207031,150.9499969482422,172.3300018310547,10.130000114440918,317.2900085449219,408.0199890136719,45.91999816894531,62.939998626708984,374.8800048828125,202.49000549316406,39.68000030517578
2023-05-04,2.450000047683716,2.819999933242798,23.729999542236328,331.3299865722656,8.65999984741211,38.869998931884766,72.80999755859375,29.079999923706055,27.670000076293945,406.8599853515625,149.52999877929688,170.39999389648438,10.270000457763672,316.1700134277344,405.1300048828125,45.849998474121094,62.619998931884766,372.1400146484375,200.97999572753906,40.02000045776367
2023-05-05,2.5199999809265137,3.009999990463257,24.989999771118164,336.7300109863281,9.199999809265137,39.38999938964844,73.87999725341797,29.5,28.760000228881836,414.29998779296875,151.92999267578125,174.4499969482422,10.819999694824219,322.8900146484375,412.6300048828125,46.59000015258789,63.560001373291016,378.9700012207031,204.69000244140625,40.45000076293945
2023-05-08,2.450000047683716,3.0799999237060547,25.0,336.2200012207031,9.069999694824219,39.40999984741211,73.9000015258789,29.43000030517578,28.65999984741211,414.5199890136719,152.0,174.0500030517578,10.859999656677246,323.69000244140625,412.739990234375,46.61000061035156,63.56999969482422,379.17999267578125,204.91000366210938,40.459999084472656
2023-05-09,2.430000066757202,3.0799999237060547,24.43000030517578,335.7699890136719,9.109999656677246,39.16999816894531,73.5999984741211,29.239999771118164,29.040000915527344,412.8299865722656,151.38999938964844,173.52999877929688,11.010000228881836,321.6400146484375,410.92999267578125,46.43000030517578,63.06999969482422,377.5400085449219,204.07000732421875,40.209999084472656
2023-05-10,2.4200000762939453,3.109999895095825,24.469999313354492,335.489990234375,9.109999656677246,39.150001525878906,73.44999694824219,29.209999084472656,29.350000381469727,414.57000732421875,151.25,174.41000366210938,11.109999656677246,325.1400146484375,412.8500061035156,46.36000061035156,62.9900016784668,379.19000244140625,204.97000122070312,40.220001220703125
2023-05-11,2.359999895095825,3.130000114440918,24.170000076293945,333.3299865722656,9.130000114440918,39.0099983215332,73.2699966430664,28.959999084472656,29.559999465942383,413.95001220703125,150.47999572753906,173.07000732421875,11.3100004196167,326.20001220703125,412.1300048828125,46.150001525878906,62.720001220703125,378.6600036621094,204.6999969482422,40.060001373291016
2023-05-12,2.359999895095825,3.1700000762939453,24.610000610351562,333.20001220703125,9.3100004196167,38.54999923706055,73.13999938964844,28.850000381469727,29.799999237060547,413.4100036621094,150.36000061035156,172.72000122070312,11.859999656677246,325.0299987792969,411.5899963378906,46.04999923706055,62.54999923706055,378.1499938964844,204.22000122070312,39.61000061035156
2023-05-15,2.4200000762939453,3.240000009536743,24.889999389648438,333.7699890136719,9.229999542236328,39.2599983215332,73.69999694824219,28.979999542236328,30.149999618530273,414.7799987792969,151.05999755859375,174.8300018310547,11.6899995803833,326.7900085449219,413.010009765625,46.45000076293945,63.02000045776367,379.4599914550781,205.08999633789062,40.29999923706055
2023-05-16,2.2799999713897705,3.180000066757202,24.100000381469727,330.3500061035156,9.15999984741211,38.97999954223633,73.0,28.780000686645508,29.56999969482422,412.010009765625,149.1699981689453,172.27999877929688,11.779999732971191,327.1600036621094,410.25,45.970001220703125,62.36000061035156,376.95001220703125,203.5,40.02000045776367
2023-05-17,2.319999933242798,3.200000047683716,24.1299991607666,334.6099853515625,9.449999809265137,39.15999984741211,73.33999633789062,28.959999084472656,29.989999771118164,417.010009765625,151.02000427246094,176.1199951171875,11.75,331.1199951171875,415.2300109863281,46.209999084472656,62.630001068115234,381.45001220703125,206.13999938964844,40.15999984741211
